timestamp,z_score,spread_percent,tatn_close,tatnp_close
2026-01-09 15:30:00,-1.0279641032556213,10.587326120556394,71.55,64.7
2026-01-09 15:45:00,-1.1199594330791625,10.464396284829736,71.36,64.6
2026-01-09 16:00:00,-0.8963246420381947,10.75968992248062,71.44,64.5
2026-01-09 16:15:00,-0.9371216204230016,10.70487993803253,71.46,64.55
2026-01-09 16:30:00,-1.1235086101724536,10.457010069713402,71.3,64.55
2026-01-09 16:45:00,-1.210447536616628,10.340557275541817,71.28,64.6
2026-01-09 17:00:00,-1.0748803739418336,10.518977536793184,71.34,64.55
2026-01-09 17:15:00,-1.0740796216876598,10.518977536793184,71.34,64.55
2026-01-09 17:30:00,-1.1718867660195964,10.388198757763977,71.09,64.4
2026-01-09 17:45:00,-1.2234100402066213,10.31857031857033,70.99,64.35
2026-01-09 18:00:00,-1.2634965300536336,10.263975155279503,71.01,64.4
2026-01-09 18:15:00,-1.1861079230560663,10.365190365190369,71.02,64.35
2026-01-09 18:30:00,-1.1560906514279259,10.403726708074522,71.1,64.4
2026-01-09 19:00:00,-1.1551609475988227,10.403726708074522,71.1,64.4
2026-01-09 19:15:00,-1.0200392386615973,10.581846392552352,71.27,64.45
2026-01-09 19:30:00,-1.0131332070610037,10.590062111801224,71.22,64.4
2026-01-09 19:45:00,-1.1588899315640602,10.395655546935622,71.15,64.45
2026-01-09 20:00:00,-1.321529384808518,10.17843289371607,71.01,64.45
2026-01-09 20:15:00,-1.2735688951278503,10.240496508921627,71.05,64.45
2026-01-09 20:30:00,-1.1434728988275924,10.411810411810407,71.05,64.35
2026-01-09 20:45:00,-1.1308709987880765,10.427350427350435,71.06,64.35
2026-01-09 21:00:00,-1.0240370976137196,10.568093385214027,71.04,64.25
2026-01-09 21:15:00,-1.2054840430623173,10.32608695652173,71.05,64.4
2026-01-09 21:30:00,-1.146048986808694,10.403726708074522,71.1,64.4
2026-01-09 22:00:00,-1.1045132407653482,10.457719162141178,71.19,64.45
2026-01-09 22:15:00,-1.0920004135912842,10.4732350659426,71.2,64.45
2026-01-09 22:30:00,-1.1145334421765747,10.442203258339799,71.18,64.45
2026-01-09 22:45:00,-1.1370282034068757,10.411171450737001,71.16,64.45
2026-01-09 23:00:00,-1.2411738829560732,10.271528316524424,71.07,64.45
2026-01-09 23:15:00,-1.1406850479755326,10.403726708074522,71.1,64.4
2026-01-09 23:30:00,-1.0586393685103355,10.51162790697675,71.28,64.5
2026-01-12 07:00:00,-1.2785075668809258,10.587326120556394,71.55,64.7
2026-01-12 07:15:00,-1.7127395900456819,10.061823802163827,71.21,64.7
2026-01-12 07:30:00,-1.6780527178969356,10.100541376643468,71.18,64.65
2026-01-12 07:45:00,-1.6111112950522224,10.17843289371607,71.01,64.45
2026-01-12 08:00:00,-1.3778388723215187,10.457719162141178,71.19,64.45
2026-01-12 08:15:00,-1.3958032726552996,10.43410852713178,71.23,64.5
2026-01-12 08:30:00,-1.464909774743339,10.348567002323783,71.23,64.55
2026-01-12 08:45:00,-1.5402234618308004,10.255220417633403,71.28,64.65
2026-01-12 09:00:00,-1.4743367351042813,10.33255993812836,71.33,64.65
2026-01-12 09:15:00,-1.8296206382818685,9.89961389961389,71.16,64.75
2026-01-12 09:30:00,-1.7883612888088292,9.945945945945933,71.19,64.75
2026-01-12 09:45:00,-1.5625063763706952,10.216718266253878,71.2,64.6
2026-01-12 10:00:00,-2.004787897031401,9.676425269645605,71.18,64.9
2026-01-12 10:15:00,-2.0899243579070212,9.567901234567898,71.0,64.8
2026-01-12 10:30:00,-1.8638778529538775,9.838337182448043,71.34,64.95
2026-01-12 10:45:00,-2.1493080126055597,9.485801995395239,71.33,65.15
2026-01-12 11:00:00,-1.9064608002410026,9.777094542659492,71.41,65.05
2026-01-12 11:15:00,-2.1660160877042944,9.455103607060632,71.31,65.15
2026-01-12 11:30:00,-2.161925165666612,9.454265949269791,71.2,65.05
2026-01-12 11:45:00,-2.101164633019978,9.523076923076923,71.19,65.0
2026-01-12 12:00:00,-2.121781611314831,9.492307692307689,71.17,65.0
2026-01-12 12:15:00,-2.0797954827818947,9.53846153846154,71.2,65.0
2026-01-12 12:30:00,-1.6883846271790555,10.015384615384626,71.51,65.0
2026-01-12 12:45:00,-1.9600876721280578,9.677419354838722,71.4,65.1
2026-01-12 13:00:00,-1.1841653547835838,10.629370629370637,71.19,64.35
2026-01-12 13:15:00,-0.7873953192578405,11.116315378610464,71.17,64.05
2026-01-12 13:30:00,-0.3945581824919984,11.598746081504707,71.2,63.8
2026-01-12 13:45:00,-0.6256080036614022,11.314553990610321,71.13,63.9
2026-01-12 14:00:00,-0.7113259374992557,11.208791208791213,70.84,63.7
2026-01-12 14:15:00,-0.8439855990624562,11.045241809672412,71.18,64.1
2026-01-12 14:30:00,-1.1117280276410269,10.715396578538105,71.19,64.3
2026-01-12 14:45:00,-0.9440257467788064,10.920436817472702,71.1,64.1
2026-01-12 15:00:00,-1.0184237262761824,10.82812500000001,70.93,64.0
2026-01-12 15:15:00,-0.8523986105887024,11.031250000000004,71.06,64.0
2026-01-12 15:30:00,-0.864547764121511,11.015624999999996,71.05,64.0
2026-01-12 15:45:00,-0.9852917703820699,10.866510538641695,71.01,64.05
2026-01-12 16:00:00,-0.8562157887191949,11.02423768569194,71.0,63.95
2026-01-12 16:15:00,-0.5831475547877675,11.358994501178321,70.88,63.65
2026-01-12 16:30:00,-0.6118249617432464,11.323414252153485,71.08,63.85
2026-01-12 16:45:00,-0.5002629226637166,11.459968602825743,71.0,63.7
2026-01-12 17:00:00,-0.6040663094845306,11.332288401253932,71.03,63.8
2026-01-12 17:15:00,-0.4996844150284313,11.459968602825743,71.0,63.7
2026-01-12 17:30:00,-0.5140918786745863,11.442006269592465,71.1,63.8
2026-01-12 17:45:00,-0.4277824643714295,11.547525530243519,71.0,63.65
2026-01-12 18:00:00,-0.3945254045681188,11.588050314465415,70.97,63.6
2026-01-12 18:15:00,-0.4678149552151758,11.498039215686262,71.08,63.75
2026-01-12 18:30:00,-0.6484937122849883,11.276429130775245,71.05,63.85
2026-01-12 19:00:00,-0.6114756834830634,11.321344800625477,71.19,63.95
2026-01-12 19:15:00,-0.5071454968118719,11.448707909162081,71.16,63.85
2026-01-12 19:30:00,-0.46115884941815943,11.504702194357375,71.14,63.8
2026-01-12 19:45:00,-0.6363307165125821,11.29007036747458,71.17,63.95
2026-01-12 20:00:00,-0.43690950460749955,11.533646322378722,71.27,63.9
2026-01-12 20:15:00,-0.4549398662981916,11.511354737666402,71.2,63.85
2026-01-12 20:30:00,-0.12189497935838987,11.918238993710695,71.18,63.6
2026-01-12 20:45:00,0.08178790152754442,12.16706067769897,71.17,63.45
2026-01-12 21:00:00,-0.036981526326387765,12.022029897718323,71.19,63.55
2026-01-12 21:15:00,-0.0885186552812536,11.959087332808815,71.15,63.55
2026-01-12 21:30:00,0.030261296397790422,12.104018912529547,71.13,63.45
2026-01-12 21:45:00,0.030249890262046004,12.104018912529547,71.13,63.45
2026-01-12 22:00:00,-0.08859733783136078,11.959087332808815,71.15,63.55
2026-01-12 22:15:00,-0.036935194827205226,12.022029897718323,71.19,63.55
2026-01-12 22:30:00,-0.2920111845803846,11.711145996860273,71.16,63.7
2026-01-12 22:45:00,-0.3047769965275077,11.695447409733116,71.15,63.7
2026-01-12 23:00:00,-0.23261100695696577,11.783189316575026,71.15,63.65
2026-01-12 23:15:00,-0.03633654822649701,12.022029897718323,71.19,63.55
2026-01-12 23:30:00,-0.02339259516368486,12.03776553894571,71.2,63.55
2026-01-13 07:00:00,0.0156923047228693,12.065985860172823,71.33,63.65
2026-01-13 07:15:00,-0.11250217813863933,11.908876669285151,71.23,63.65
2026-01-13 07:30:00,0.03367549384172873,12.08791208791209,71.4,63.7
2026-01-13 07:45:00,-0.10979284877191146,11.91222570532917,71.4,63.8
2026-01-13 08:00:00,-0.05086528858774716,11.984313725490203,71.39,63.75
2026-01-13 08:15:00,0.0800860460258477,12.14454045561666,71.38,63.65
2026-01-13 08:30:00,-0.05606977744923188,11.97802197802198,71.33,63.7
2026-01-13 08:45:00,-0.009808815125365116,12.034564021995298,71.31,63.65
2026-01-13 09:00:00,-0.06638106048798868,11.96540880503143,71.21,63.6
2026-01-13 09:15:00,-0.18976810695911814,11.814611154752551,71.17,63.65
2026-01-13 09:30:00,-0.048245760564778625,11.987381703470025,71.0,63.4
2026-01-13 09:45:00,-0.33126176703614596,11.641791044776117,71.06,63.65
2026-01-13 10:00:00,-0.45049666614317124,11.496062992125978,70.8,63.5
2026-01-13 10:15:00,-0.2932611329702783,11.687697160883292,70.81,63.4
2026-01-13 10:30:00,-0.37820617102599974,11.58392434988178,70.8,63.45
2026-01-13 10:45:00,-0.5551404717986479,11.367924528301888,70.83,63.6
2026-01-13 11:00:00,-0.630578259431395,11.275590551181104,70.66,63.5
2026-01-13 11:15:00,-0.619625764126134,11.288537549407106,70.39,63.25
2026-01-13 11:30:00,-0.6395750455391139,11.26382306477094,70.43,63.3
2026-01-13 11:45:00,-0.6895219831351534,11.202531645569614,70.28,63.2
2026-01-13 12:00:00,-0.3733263565869725,11.58730158730159,70.3,63.0
2026-01-13 12:15:00,0.12858916876565468,12.19824140687451,70.18,62.55
2026-01-13 12:30:00,0.15114522066329533,12.225755166931652,70.59,62.9
2026-01-13 12:45:00,0.0988190535449972,12.162162162162172,70.55,62.9
2026-01-13 13:00:00,-0.08675848400022758,11.936507936507933,70.52,63.0
2026-01-13 13:15:00,-0.04755708841158959,11.984126984126986,70.55,63.0
2026-01-13 13:30:00,-0.11532816660843541,11.90174326465927,70.61,63.1
2026-01-13 13:45:00,-0.16506223215543672,11.841269841269831,70.46,63.0
2026-01-13 14:00:00,-0.15192806641512227,11.857142857142854,70.47,63.0
2026-01-13 14:15:00,-0.2249386060545207,11.768437747819194,70.47,63.05
2026-01-13 14:30:00,-0.2771256969580156,11.704996034892968,70.43,63.05
2026-01-13 14:45:00,-0.20393668824693584,11.793650793650801,70.43,63.0
2026-01-13 15:00:00,-0.3966971730347101,11.559778305621538,70.45,63.15
2026-01-13 15:15:00,-0.3497578560804205,11.616481774960397,70.43,63.1
2026-01-13 15:30:00,-0.1926978711339367,11.806656101426306,70.55,63.1
2026-01-13 15:45:00,-0.20033935511681866,11.79730799683294,70.6,63.15
2026-01-13 16:00:00,0.0010829966481311095,12.041139240506338,70.81,63.2
2026-01-13 16:15:00,-0.06158908064573849,11.965272296764006,70.93,63.35
2026-01-13 16:30:00,-0.0823983290997218,11.940063091482656,70.97,63.4
2026-01-13 16:45:00,-0.061527340474805105,11.965272296764006,70.93,63.35
2026-01-13 17:00:00,0.04808870889434219,12.097791798107238,71.07,63.4
2026-01-13 17:15:00,0.12922919280824716,12.195892575039501,71.02,63.3
2026-01-13 17:30:00,-0.017276570244581017,12.018927444794958,71.02,63.4
2026-01-13 17:45:00,0.07413995916438368,12.129337539432195,71.09,63.4
2026-01-13 18:00:00,0.22182574129143284,12.307692307692308,70.81,63.05
2026-01-13 18:15:00,0.23991852171705894,12.329635499207603,70.88,63.1
2026-01-13 18:30:00,0.34489261990703574,12.456418383518209,70.96,63.1
2026-01-13 19:00:00,0.24468170098297617,12.335708630245446,70.94,63.15
2026-01-13 19:15:00,0.1628517405508824,12.237154150197615,70.99,63.25
2026-01-13 19:30:00,0.22837323397157108,12.316205533596847,71.04,63.25
2026-01-13 19:45:00,0.0628767243460799,12.116903633491315,70.97,63.3
2026-01-13 20:00:00,0.16269142275156143,12.237154150197615,70.99,63.25
2026-01-13 20:15:00,0.20502712213339408,12.28820269200317,70.91,63.15
2026-01-13 20:30:00,0.13916612686458885,12.209026128266043,70.86,63.15
2026-01-13 20:45:00,-0.04514802728078811,11.987331749802067,70.72,63.15
2026-01-13 21:00:00,0.12088875000629856,12.187004754358167,70.79,63.1
2026-01-13 21:15:00,-0.005723106756862852,12.034837688044341,70.75,63.15
2026-01-13 21:30:00,0.02063124562896021,12.066508313539192,70.77,63.15
2026-01-13 21:45:00,0.08134786573938675,12.139461172741694,70.76,63.1
2026-01-13 22:00:00,-0.11411158514646409,11.904761904761907,70.5,63.0
2026-01-13 22:15:00,-0.04795969482285671,11.984126984126986,70.55,63.0
2026-01-13 22:30:00,-0.029428709684887824,12.006344171292627,70.62,63.05
2026-01-13 22:45:00,-0.07698054917066041,11.949286846275742,70.64,63.1
2026-01-13 23:00:00,-0.05582418018013818,11.974623314829502,70.6,63.05
2026-01-13 23:15:00,0.19859581738789328,12.279586973788724,70.68,62.95
2026-01-13 23:30:00,0.06035274649715324,12.11401425178147,70.8,63.15
2026-01-14 07:00:00,0.004780718324841691,12.022116903633485,70.91,63.3
2026-01-14 07:15:00,0.28883714000541405,12.363636363636354,71.07,63.25
2026-01-14 07:30:00,0.2411636926389199,12.306477093206958,71.09,63.3
2026-01-14 07:45:00,0.19865652528017422,12.255520504731866,71.17,63.4
2026-01-14 08:00:00,-0.027290701394283204,11.984251968503944,71.11,63.5
2026-01-14 08:15:00,0.001602988882109571,12.018927444794958,71.02,63.4
2026-01-14 08:30:00,-0.016800134473847792,11.996842936069463,70.95,63.35
2026-01-14 08:45:00,-0.10356878600151236,11.892744479495265,70.94,63.4
2026-01-14 09:00:00,-0.35895216763463794,11.586424625098646,70.69,63.35
2026-01-14 09:15:00,-0.43779280534343434,11.4917127071823,70.63,63.35
2026-01-14 09:30:00,-0.5429428298067375,11.36543014996052,70.55,63.35
2026-01-14 09:45:00,-0.3846190339031915,11.554853985793212,70.67,63.35
2026-01-14 10:00:00,0.026935619383639642,12.047619047619062,70.59,63.0
2026-01-14 10:15:00,0.11167348791433743,12.149088025376686,70.71,63.05
2026-01-14 10:30:00,0.0690962633540706,12.098178939034065,70.79,63.15
2026-01-14 10:45:00,0.26252240502879415,12.329635499207603,70.88,63.1
2026-01-14 11:00:00,0.22173812310502947,12.280978689818456,71.13,63.35
2026-01-14 11:15:00,0.13955453427068487,12.182821118991338,71.18,63.45
2026-01-14 11:30:00,-0.8836062844450658,10.959752321981453,71.68,64.6
2026-01-14 11:45:00,-0.9218494511250795,10.913312693498467,71.65,64.6
2026-01-14 12:00:00,-0.9929299129433659,10.827532869296208,71.65,64.65
2026-01-14 12:15:00,-0.8182851233846988,11.035548686244212,71.84,64.7
2026-01-14 12:30:00,-0.8119917482270015,11.042471042471046,71.9,64.75
2026-01-14 12:45:00,-0.6362688863821726,11.251931993817621,71.98,64.7
2026-01-14 13:00:00,-0.8241249761568286,11.027027027027025,71.89,64.75
2026-01-14 13:15:00,-0.7388871341731892,11.128284389489963,71.9,64.7
2026-01-14 13:30:00,-0.7643385194862256,11.09737248840803,71.88,64.7
2026-01-14 13:45:00,-0.6774635106129092,11.200619674670808,71.78,64.55
2026-01-14 14:00:00,-0.6082473594891071,11.28284389489953,72.0,64.7
2026-01-14 14:15:00,-0.47105898853732214,11.446249033255974,72.05,64.65
2026-01-14 14:30:00,-0.8318243073045364,11.015384615384605,72.16,65.0
2026-01-14 14:45:00,-0.9960620768931941,10.81866870696253,72.42,65.35
2026-01-14 15:00:00,-0.8704879320966852,10.967741935483865,72.24,65.1
2026-01-14 15:15:00,-0.6624466945524907,11.215384615384627,72.29,65.0
2026-01-14 15:30:00,-0.7280327149101473,11.136712749615985,72.35,65.1
2026-01-14 15:45:00,-0.9172207826527381,10.910482019892909,72.48,65.35
2026-01-14 16:00:00,-1.01714782792526,10.790483499616265,72.18,65.15
2026-01-14 16:15:00,-0.8350351353346047,11.006917755572632,72.21,65.05
2026-01-14 16:30:00,-0.6927646259012907,11.176018447348191,72.32,65.05
2026-01-14 16:45:00,-0.666609242074031,11.206764027671024,72.34,65.05
2026-01-14 17:00:00,-0.6034395730294335,11.28165771297005,72.5,65.15
2026-01-14 17:15:00,-0.617646237198497,11.264367816091948,72.6,65.25
2026-01-14 17:30:00,-0.6759762392166316,11.194486983154682,72.61,65.3
2026-01-14 17:45:00,-0.9244627147109846,10.897927858787405,72.25,65.15
2026-01-14 18:00:00,-0.9238403287204443,10.897927858787405,72.25,65.15
2026-01-14 18:15:00,-1.0064051040704682,10.79877112135177,72.13,65.1
2026-01-14 18:30:00,-1.0760759501713821,10.714834742505763,72.02,65.05
2026-01-14 19:00:00,-1.0335976556758675,10.764478764478769,71.72,64.75
2026-01-14 19:15:00,-0.8313514127340312,11.00463678516228,71.82,64.7
2026-01-14 19:30:00,-0.9027705021143321,10.91891891891892,71.82,64.75
2026-01-14 19:45:00,-0.8574484284711047,10.972222222222229,71.91,64.8
2026-01-14 20:00:00,-0.8310068728300481,11.003086419753094,71.93,64.8
2026-01-14 20:15:00,-0.9023354474656657,10.917501927525075,71.93,64.85
2026-01-14 20:30:00,-0.6169279664915837,11.256746337702417,72.15,64.85
2026-01-14 20:45:00,-0.7720272344877781,11.071703932151134,72.03,64.85
2026-01-14 21:00:00,-0.6793904976773801,11.181467181467175,71.99,64.75
2026-01-14 21:15:00,-0.9196087341408196,10.895061728395072,71.86,64.8
2026-01-14 21:30:00,-1.0097142092933267,10.78703703703705,71.79,64.8
2026-01-14 21:45:00,-0.9312264719675779,10.879629629629628,71.85,64.8
2026-01-14 22:00:00,-0.9517041945984498,10.854503464203225,72.0,64.95
2026-01-14 22:15:00,-1.0157031854243552,10.777521170130866,71.95,64.95
2026-01-14 22:30:00,-0.8138659202938562,11.016949152542367,72.05,64.9
2026-01-14 22:45:00,-0.676673022565928,11.179645335389354,72.1,64.85
2026-01-14 23:00:00,-0.6950108651990683,11.157407407407405,72.03,64.8
2026-01-14 23:15:00,-0.8314891372318992,10.994602929838093,71.98,64.85
2026-01-14 23:30:00,-1.454019579654526,10.25287356321838,71.94,65.25
2026-01-15 07:00:00,-1.1572791534432572,10.552147239263787,72.08,65.2
2026-01-15 07:15:00,-1.270954639116539,10.414110429447842,71.99,65.2
2026-01-15 07:30:00,-1.2758197801333317,10.40675364543362,71.93,65.15
2026-01-15 07:45:00,-1.1343421002524379,10.575594781273988,72.04,65.15
2026-01-15 08:00:00,-1.2985869097515692,10.376633358954646,71.8,65.05
2026-01-15 08:15:00,-1.271763969573395,10.407378939277478,71.82,65.05
2026-01-15 08:30:00,-1.1489533124867217,10.553846153846159,71.86,65.0
2026-01-15 08:45:00,-1.270030869297197,10.40675364543362,71.93,65.15
2026-01-15 09:00:00,-1.1279656546659187,10.57647963105306,71.93,65.05
2026-01-15 09:15:00,-1.108257444284308,10.599078341013835,72.0,65.1
2026-01-15 09:30:00,-1.0172023631638125,10.707692307692307,71.96,65.0
2026-01-15 09:45:00,-1.0802696239800464,10.630769230769221,71.91,65.0
2026-01-15 10:00:00,-1.129001437986105,10.570987654321007,71.65,64.8
2026-01-15 10:15:00,-1.435173891781339,10.200617283950608,71.41,64.8
2026-01-15 10:30:00,-3.017122145102544,8.28267477203648,71.25,65.8
2026-01-15 10:45:00,-3.423206928471171,7.7727272727272645,71.13,66.0
2026-01-15 11:00:00,-3.1973295565122744,8.030303030303031,71.3,66.0
2026-01-15 11:15:00,-3.2284308837704487,7.975739196360876,71.21,65.95
2026-01-15 11:30:00,-3.0966613198397726,8.121673003802288,71.09,65.75
2026-01-15 11:45:00,-3.0007529869581915,8.225437928408219,71.05,65.65
2026-01-15 12:00:00,-2.972366798093884,8.246951219512223,71.01,65.6
2026-01-15 12:15:00,-3.008390235573963,8.188736681887354,71.08,65.7
2026-01-15 12:30:00,-3.170344224705617,7.972560975609766,70.83,65.6
2026-01-15 12:45:00,-3.2086461510691766,7.9083969465648885,70.68,65.5
2026-01-15 13:00:00,-3.3298842671674924,7.7389984825493086,71.0,65.9
2026-01-15 13:15:00,-3.3225034396421127,7.729688686408509,70.94,65.85
2026-01-15 13:30:00,-3.248015656071397,7.805618830675787,70.99,65.85
2026-01-15 13:45:00,-3.1865588872215302,7.8663629460896,71.03,65.85
2026-01-15 14:00:00,-3.7189830951078577,7.168674698795163,71.16,66.4
2026-01-15 14:15:00,-3.6169800600370987,7.2740963855421725,71.23,66.4
2026-01-15 14:30:00,-3.287900847705019,7.674943566591419,71.55,66.45
2026-01-15 14:45:00,-3.2898179462208574,7.654135338345869,71.59,66.5
2026-01-15 15:00:00,-3.446251900528961,7.432432432432434,71.55,66.6
2026-01-15 15:15:00,-3.3797667594496796,7.498121712997752,71.54,66.55
2026-01-15 15:30:00,-3.378855519001435,7.479307750188102,71.42,66.45
2026-01-15 15:45:00,-3.2949068234123824,7.569601203912724,71.48,66.45
2026-01-15 16:00:00,-3.2219591109585544,7.647058823529429,71.37,66.3
2026-01-15 16:15:00,-3.21299689379141,7.641296156744559,71.42,66.35
2026-01-15 16:30:00,-3.1228284068206174,7.743396226415089,71.38,66.25
2026-01-15 16:45:00,-3.0923597742463853,7.767722473604843,71.45,66.3
2026-01-15 17:00:00,-3.132675613956015,7.698113207547164,71.35,66.25
2026-01-15 17:15:00,-2.9580286894860577,7.915407854984879,71.44,66.2
2026-01-15 17:30:00,-3.0688924198697083,7.752639517345394,71.44,66.3
2026-01-15 17:45:00,-3.005680330631444,7.8221552373775705,71.54,66.35
2026-01-15 18:00:00,-3.0394330321850314,7.7618688771665445,71.5,66.35
2026-01-15 18:15:00,-2.856682058764854,7.993966817496223,71.6,66.3
2026-01-15 18:30:00,-2.9627750226406278,7.837226827430288,71.55,66.35
2026-01-15 19:00:00,-3.1267757369621627,7.599699021820916,71.5,66.45
2026-01-15 19:15:00,-3.0001924155392206,7.756024096385539,71.55,66.4
2026-01-15 19:30:00,-3.02660521913324,7.705041384499611,71.57,66.45
2026-01-15 19:45:00,-2.8973173055053163,7.86737000753579,71.57,66.35
2026-01-15 20:00:00,-2.994499239789559,7.7200902934537075,71.58,66.45
2026-01-15 20:15:00,-2.826811817337333,7.936746987951793,71.67,66.4
2026-01-15 20:30:00,-2.828562728716122,7.921686746987944,71.66,66.4
2026-01-15 20:45:00,-2.7976927156527087,7.951807228915664,71.68,66.4
2026-01-15 21:00:00,-2.773669324978789,7.972871137905058,71.64,66.35
2026-01-15 21:15:00,-2.8924210277425764,7.7953348382242105,71.63,66.45
2026-01-15 21:30:00,-2.652069753523143,8.117469879518069,71.79,66.4
2026-01-15 21:45:00,-2.767106714271069,7.945823927765239,71.73,66.45
2026-01-15 22:00:00,-2.6170405611464265,8.144252441773103,71.97,66.55
2026-01-15 22:15:00,-2.661102285626335,8.072018004501125,72.03,66.65
2026-01-15 22:30:00,-2.7789793756398486,7.895131086142326,72.02,66.75
2026-01-15 22:45:00,-2.568689617437655,8.179775280898859,72.21,66.75
2026-01-15 23:00:00,-2.6528040104896875,8.050974512743615,72.07,66.7
2026-01-15 23:15:00,-2.672687219031953,8.012003000750179,71.99,66.65
2026-01-15 23:30:00,-3.064283854566564,7.443946188340789,71.88,66.9
2026-01-16 07:00:00,-2.760636030203403,7.7694610778443085,71.99,66.8
2026-01-16 07:15:00,-2.98989850494375,7.425149700598821,71.76,66.8
2026-01-16 07:30:00,-2.992948445640524,7.40463724756919,71.8,66.85
2026-01-16 07:45:00,-2.807900133921317,7.657657657657668,71.7,66.6
2026-01-16 08:00:00,-2.8001312698614003,7.655430711610478,71.86,66.75
2026-01-16 08:15:00,-2.821668196046136,7.61048689138577,71.83,66.75
2026-01-16 08:30:00,-2.722518449483941,7.741935483870965,71.81,66.65
2026-01-16 08:45:00,-2.724221871765165,7.726931732933218,71.8,66.65
2026-01-16 09:00:00,-2.5913795335825585,7.909774436090222,71.76,66.5
2026-01-16 09:15:00,-2.7267826987337185,7.699248120300761,71.62,66.5
2026-01-16 09:30:00,-2.4962817692270285,8.02710843373493,71.73,66.4
2026-01-16 09:45:00,-2.61572575053573,7.840481565086521,71.66,66.45
2026-01-16 10:00:00,-2.686964458421016,7.723516153268228,71.69,66.55
2026-01-16 10:15:00,-2.7129679464805307,7.672672672672665,71.71,66.6
2026-01-16 10:30:00,-2.6558459225250295,7.745318352059938,71.92,66.75
2026-01-16 10:45:00,-2.37548101312709,8.152011922503721,72.57,67.1
2026-01-16 11:00:00,-1.9358803114353869,8.79940343027592,72.95,67.05
2026-01-16 11:15:00,-2.0980252097524104,8.552238805970159,72.73,67.0
2026-01-16 11:30:00,-2.076736748849867,8.5778108711839,72.91,67.15
2026-01-16 11:45:00,-1.8094258852253626,8.971684053651273,73.12,67.1
2026-01-16 12:00:00,-2.0440530729720705,8.616071428571415,72.99,67.2
2026-01-16 12:15:00,-1.8393660589281338,8.917102315160562,72.92,66.95
2026-01-16 12:30:00,-1.791073004926868,8.985074626865664,73.02,67.0
2026-01-16 12:45:00,-1.8380136998839605,8.910447761194028,72.97,67.0
2026-01-16 13:00:00,-1.7908531684196978,8.976848394324112,72.96,66.95
2026-01-16 13:15:00,-1.6152978441333903,9.236526946107793,72.97,66.8
2026-01-16 13:30:00,-1.677445765486791,9.13986537023186,72.96,66.85
2026-01-16 13:45:00,-1.6307481488821491,9.20658682634732,72.95,66.8
2026-01-16 14:00:00,-1.4641490078901984,9.454001495886333,73.17,66.85
2026-01-16 14:15:00,-1.482336760338472,9.42408376963353,73.15,66.85
2026-01-16 14:30:00,-1.4805986361825327,9.42408376963353,73.15,66.85
2026-01-16 14:45:00,-1.5358107857421974,9.338289962825286,73.53,67.25
2026-01-16 15:00:00,-1.4108338132818068,9.523809523809511,73.6,67.2
2026-01-16 15:15:00,-1.404122748783937,9.531598513011152,73.66,67.25
2026-01-16 15:30:00,-1.3441759194914886,9.619686800894867,73.5,67.05
2026-01-16 15:45:00,-1.2093552273436763,9.820895522388051,73.58,67.0
2026-01-16 16:00:00,-1.2716519288314363,9.725315515961409,73.9,67.35
2026-01-16 16:15:00,-1.078420437383576,10.014880952380967,73.93,67.2
2026-01-16 16:30:00,-0.9544779735539386,10.200445434298455,74.22,67.35
2026-01-16 16:45:00,-1.0916952758897118,9.992587101556705,74.19,67.45
2026-01-16 17:00:00,-1.0465462012857951,10.059347181008892,74.18,67.4
2026-01-16 17:15:00,-1.1538769607796486,9.896296296296313,74.18,67.5
2026-01-16 17:30:00,-0.941563808860268,10.214974054855453,74.34,67.45
2026-01-16 17:45:00,-1.063820020300938,10.02967359050444,74.16,67.4
2026-01-16 18:00:00,-1.018766809015928,10.096367679762785,74.26,67.45
2026-01-16 18:15:00,-1.091757388561527,9.98516320474776,74.13,67.4
2026-01-16 18:30:00,-0.8543946505538628,10.341753343239235,74.26,67.3
2026-01-16 19:00:00,-1.0805388392681912,9.999999999999986,74.14,67.4
2026-01-16 19:15:00,-1.0649223856204943,10.022271714922049,74.1,67.35
2026-01-16 19:30:00,-1.3388983681431796,9.607698001480403,74.04,67.55
2026-01-16 19:45:00,-1.0430894496951384,10.052044609665444,74.01,67.25
2026-01-16 20:00:00,-1.258563620011289,9.72572275759822,74.01,67.45
2026-01-16 20:15:00,-1.2279264347648458,9.77020014825798,74.04,67.45
2026-01-16 20:30:00,-1.2663762658361433,9.710467706013382,73.89,67.35
2026-01-16 20:45:00,-1.2750185361821373,9.695619896065333,73.88,67.35
2026-01-16 21:00:00,-1.2294643300494121,9.762611275964383,73.98,67.4
2026-01-16 21:15:00,-1.1203093343818797,9.925816023738875,74.09,67.4
2026-01-16 21:30:00,-1.2176141132907483,9.777448071216611,73.99,67.4
2026-01-16 21:45:00,-1.157612124748757,9.866468842729947,74.05,67.4
2026-01-16 22:00:00,-1.1664575984333463,9.851632047477743,74.04,67.4
2026-01-16 22:15:00,-1.2389645654379098,9.740548554484786,74.02,67.45
2026-01-16 22:30:00,-1.2280315000472743,9.755374351371394,74.03,67.45
2026-01-16 22:45:00,-1.285751704324531,9.666419570051875,73.97,67.45
2026-01-16 23:00:00,-1.211124150706568,9.777448071216611,73.99,67.4
2026-01-16 23:15:00,-1.1511987063107183,9.866468842729947,74.05,67.4
